step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
58800,inverse_warmup_m1,1.0,0.04931658133864403,0.019230935722589493,0.021479828904072445,0.8090702046950659,0.0,0.014255011454224586,0.0873509214368251,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59000,inverse_warmup_m1,1.0,0.04894278943538666,0.01887671649456024,0.021287825269003708,0.8092732578516006,0.0,0.013698380440473557,0.0905633590706223,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59200,inverse_warmup_m1,1.0,0.04862624406814575,0.01851152442395687,0.02152231630558769,0.8112640927235285,0.0,0.013724859803915024,0.05979591010619014,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59400,inverse_warmup_m1,1.0,0.04800141602754593,0.018232692033052444,0.02145681483671069,0.8118738730748495,0.0,0.013617701828479767,0.05405121331553764,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59600,inverse_warmup_m1,1.0,0.04800516739487648,0.018107499927282333,0.02198245810965697,0.806177074710528,0.0,0.01338726282119751,0.05026933064939422,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
59800,inverse_warmup_m1,1.0,0.04930967837572098,0.019091317430138588,0.02139684713135163,0.8114024450381597,0.0,0.01396858412772417,0.060916317885147626,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60000,inverse_warmup_m1,1.0,0.04902935028076172,0.019025713205337524,0.021744010038673878,0.8096832434336344,0.0,0.01408662460744381,0.14026792303133212,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60200,inverse_warmup_m1,1.0,0.04886899143457413,0.018773410469293594,0.021622338487456243,0.8113041917483012,0.0,0.013839219696819782,0.11947720862554662,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60400,inverse_warmup_m1,1.0,0.04875943809747696,0.018916379660367966,0.02158770275612672,0.8077047516902288,0.0,0.014126256108283997,0.1587326079329627,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60600,inverse_warmup_m1,1.0,0.0490855798125267,0.01879674568772316,0.02187901735305786,0.8070836315552393,0.0,0.013506468385457993,0.07210556175234507,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
60750,inverse_warmup_m1,1.0,0.04877728223800659,0.018547482788562775,0.021469326534618933,0.8093285957972208,0.0,0.013743376359343529,0.05559943555241296,0.010045968927443027,0.990330696105957,0.4999280869960785,0.20856866240501404,0.028331756591796875,513.144960025917,0.0,0.0,0.0,1
